,datetime,averagevehiclespeed,traveltime,traveltimereliability,trafficstatus,geo_point_2d,geo_shape,gml_id,id,func_class,denomination,High_Speed,Medium_Speed,Low_Speed,Location_Status,Location_ID,lat,long,Suburb,Realiable,Moderately,Non_Realiable
1440,2022-06-24 12:55:00+02:00,41,17,38,freeFlow,"48.08203660772237,-1.675711354797387","{""coordinates"": [[[-1.6750077212, 48.08278051], [-1.6750134763, 48.0825620349], [-1.6750421882, 48.0824544495], [-1.6750638124, 48.0824051819], [-1.6750944133, 48.0823555491], [-1.6751363499, 48.0823063562], [-1.6751824278, 48.0822583464], [-1.6752497636, 48.0822074894], [-1.6753334319, 48.0821513723], [-1.6754491883, 48.0820813345], [-1.6767089918, 48.0815403349]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a2c,1297.0,666.0,Porte d'Alma,0,0,41,D,47068,48.08203660772237,-1.675711354797387,Bréquigny,,38,0
1441,2022-06-24 12:55:00+02:00,39,8,100,heavy,"48.08160044963723,-1.676095242840453","{""coordinates"": [[[-1.6754873715, 48.0816850186], [-1.6756201771, 48.0816295152], [-1.6757548909, 48.0815995246], [-1.6759291076, 48.081588471], [-1.6763792141, 48.0816035851], [-1.6765454641, 48.0815877187], [-1.6767089918, 48.0815403349]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a2d,1298.0,666.0,Porte d'Alma,0,0,39,D,47070,48.08160044963723,-1.676095242840453,Bréquigny,,0,100
1442,2022-06-24 12:55:00+02:00,81,16,100,freeFlow,"48.08089247027402,-1.6735357548852419","{""coordinates"": [[[-1.6707665072, 48.0810189024], [-1.6717131401, 48.0809946588], [-1.6726030173, 48.0809628935], [-1.6734409236, 48.0809126002], [-1.674106278, 48.0808709414], [-1.6748615434, 48.0808079598], [-1.6763030171, 48.0807242592]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a2e,1299.0,666.0,Porte d'Alma,81,0,0,D,47071,48.08089247027402,-1.6735357548852419,Le Blosne,,0,100
1443,2022-06-24 12:55:00+02:00,76,9,60,freeFlow,"48.08039239037618,-1.6766757273829413","{""coordinates"": [[[-1.6781455658, 48.0802870286], [-1.6771053283, 48.0803555041], [-1.6765809061, 48.0803956803], [-1.6756934805, 48.080470719], [-1.67520643, 48.0805050935]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a2f,1300.0,666.0,Porte d'Alma,0,76,0,D,47074,48.08039239037618,-1.6766757273829413,Bréquigny,,0,60
1444,2022-06-24 12:55:00+02:00,76,9,60,freeFlow,"48.08069797327455,-1.6732362457937977","{""coordinates"": [[[-1.6741788873, 48.0805947812], [-1.6738176171, 48.0806384002], [-1.6729735444, 48.0807230079], [-1.6722937133, 48.0808022831]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a30,1301.0,666.0,Porte d'Alma,0,76,0,D,47075,48.08069797327455,-1.6732362457937977,Bréquigny,,0,60
1445,2022-06-24 12:55:00+02:00,60,36,100,freeFlow,"48.07986436546172,-1.6720911342968994","{""coordinates"": [[[-1.6745759424, 48.0778470357], [-1.6742749374, 48.0782602361], [-1.6740876725, 48.078539799], [-1.6738279436, 48.07885664], [-1.6735270818, 48.0791439758], [-1.6732242195, 48.079367686], [-1.6728724317, 48.0796109558], [-1.6725665997, 48.079831631], [-1.6722257907, 48.0800655314], [-1.6719528997, 48.0802490926], [-1.6716688515, 48.0804030108], [-1.6713670666, 48.0805422407], [-1.6710343379, 48.0806649765], [-1.670719972, 48.0807499307], [-1.6703078422, 48.0808422814], [-1.6700941008, 48.0808771893], [-1.6698682031, 48.0809055625], [-1.6694456539, 48.0809407547], [-1.6690950184, 48.0809845573]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a31,1302.0,666.0,Porte de Nantes,0,60,0,D,47078,48.07986436546172,-1.6720911342968994,Bréquigny,,0,100
1446,2022-06-24 12:55:00+02:00,23,15,75,freeFlow,"48.083225743013024,-1.6745787178293798","{""coordinates"": [[[-1.6744880326, 48.0836446841], [-1.6744992743, 48.0834544744], [-1.6747063034, 48.0828137371]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a32,1303.0,666.0,Avenue Henri Fréville,0,0,23,D,47101,48.083225743013024,-1.6745787178293798,Le Blosne,,0,75
1447,2022-06-24 12:55:00+02:00,85,3,100,freeFlow,"48.08024043686847,-1.6786657063405666","{""coordinates"": [[[-1.6791858468, 48.0801938451], [-1.6781455658, 48.0802870286]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a33,1304.0,666.0,Route nationale 136,85,0,0,D,47107,48.08024043686847,-1.6786657063405666,Bréquigny,,0,100
1448,2022-06-24 12:55:00+02:00,83,16,100,freeFlow,"48.08119650102828,-1.6696953915365527","{""coordinates"": [[[-1.6672105324, 48.0811969925], [-1.6683912159, 48.0811957991], [-1.6699401397, 48.0811491731], [-1.6704451212, 48.0811347776], [-1.6708338389, 48.0811417755], [-1.6711178319, 48.0811728528], [-1.6713726274, 48.0812200741], [-1.6721562991, 48.081417268]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a34,1305.0,666.0,Porte d'Alma,83,0,0,D,47108,48.08119650102828,-1.6696953915365527,Le Blosne,,0,100
1449,2022-06-24 12:55:00+02:00,30,2,100,heavy,"48.08130125700038,-1.6753336536500236","{""coordinates"": [[[-1.6754493808, 48.0813859645], [-1.675396227, 48.0813336119], [-1.6753075517, 48.0812765771], [-1.6752039879, 48.0812392509]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a35,1306.0,666.0,Porte d'Alma,0,0,30,D,47109,48.08130125700038,-1.6753336536500236,Bréquigny,,0,100
1450,2022-06-24 12:55:00+02:00,46,17,100,freeFlow,"48.081035970834364,-1.6779821362187086","{""coordinates"": [[[-1.6767089918, 48.0815403349], [-1.6787941719, 48.0807117928], [-1.6790701586, 48.0806088469], [-1.6792621127, 48.0805507161]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a36,1307.0,666.0,Porte d'Alma,0,0,46,D,47110,48.081035970834364,-1.6779821362187086,Bréquigny,,0,100
1451,2022-06-24 12:55:00+02:00,75,28,55,freeFlow,"48.080692433742946,-1.6749886364378597","{""coordinates"": [[[-1.6707665072, 48.0810189024], [-1.6721732047, 48.0809445969], [-1.6724256782, 48.0809216264], [-1.6737224682, 48.0808171693], [-1.6748732066, 48.0807229642], [-1.6752306567, 48.0806831917], [-1.6761464561, 48.0806006946], [-1.676631478, 48.0805545549], [-1.6772272787, 48.0804918298], [-1.6779187516, 48.0804194399], [-1.6792064286, 48.0803094745]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a37,1308.0,666.0,Route nationale 136,0,75,0,D,47111,48.080692433742946,-1.6749886364378597,Bréquigny,,0,55
1452,2022-06-24 12:55:00+02:00,36,20,75,heavy,"48.081239133134126,-1.676367414185631","{""coordinates"": [[[-1.6763030171, 48.0807242592], [-1.6764098812, 48.0807386528], [-1.6765298611, 48.0807642266], [-1.6766333869, 48.0807937138], [-1.6767107234, 48.080829493], [-1.6767831984, 48.0808769138], [-1.6768461663, 48.0809514835], [-1.6768758615, 48.0810387609], [-1.6768886073, 48.0811304226], [-1.6768607117, 48.0812158089], [-1.6767995091, 48.0813075967], [-1.6767265588, 48.081367694], [-1.676660255, 48.0814091388], [-1.676584854, 48.0814362662], [-1.676472394, 48.0814669741], [-1.6763705567, 48.081485806], [-1.6762279312, 48.0814967461], [-1.6761193558, 48.0815020654], [-1.6760414073, 48.0814981187], [-1.6759465162, 48.0814926988], [-1.6758374066, 48.0814847036], [-1.6757095428, 48.0814700826], [-1.6755812914, 48.0814437631], [-1.6754493808, 48.0813859645]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a38,1309.0,666.0,Porte de Nantes,0,0,36,D,47112,48.081239133134126,-1.676367414185631,Bréquigny,,0,75
1453,2022-06-24 12:55:00+02:00,76,2,60,freeFlow,"48.08054993734835,-1.6746926586577136","{""coordinates"": [[[-1.67520643, 48.0805050935], [-1.6741788873, 48.0805947812]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a39,1310.0,666.0,Porte d'Alma,0,76,0,D,47113,48.08054993734835,-1.6746926586577136,Bréquigny,,0,60
1454,2022-06-24 12:55:00+02:00,44,36,65,freeFlow,"48.08004289554924,-1.6735905709485153","{""coordinates"": [[[-1.6741788873, 48.0805947812], [-1.6732727048, 48.0806275826], [-1.6731035147, 48.0806198656], [-1.6729200715, 48.080588399], [-1.6727647679, 48.0805231688], [-1.6726488603, 48.0804415588], [-1.6725559322, 48.0803241427], [-1.6725158518, 48.0802037666], [-1.6725204069, 48.0800922084], [-1.6725997819, 48.0799485931], [-1.6727365285, 48.0798252618], [-1.6728745227, 48.0797513487], [-1.6732397386, 48.0796489118], [-1.6737394866, 48.0795665025], [-1.674026425, 48.0795455504], [-1.6743050895, 48.0795534983], [-1.6745641209, 48.0796178408], [-1.6747451362, 48.079717525], [-1.6748667833, 48.07983278], [-1.6749400118, 48.0799672153], [-1.6749864474, 48.0801398651], [-1.6750072083, 48.080194143]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a3a,1311.0,666.0,Porte d'Alma,0,0,44,D,47114,48.08004289554924,-1.6735905709485153,Bréquigny,,0,65
1455,2022-06-24 12:55:00+02:00,58,19,100,freeFlow,"48.07902241755055,-1.67463589711201","{""coordinates"": [[[-1.6745759424, 48.0778470357], [-1.6744282024, 48.0781620013], [-1.6743860063, 48.0782780647], [-1.674361829, 48.0784906214], [-1.6743703963, 48.0786653524], [-1.674443849, 48.0788809659], [-1.6745346014, 48.0790708257], [-1.674694898, 48.0793069651], [-1.6748465735, 48.0795206577], [-1.6749701214, 48.0797711772], [-1.6750137764, 48.0800033599], [-1.6750072083, 48.080194143]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a3b,1312.0,666.0,Porte d'Alma,0,58,0,D,47115,48.07902241755055,-1.67463589711201,Bréquigny,,0,100
1456,2022-06-24 12:55:00+02:00,93,6,60,freeFlow,"48.08147671252899,-1.656970178138267","{""coordinates"": [[[-1.6558754104, 48.0815030369], [-1.6580649458, 48.0814503881]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a3c,1313.0,666.0,Route nationale 136,93,0,0,D,47238,48.08147671252899,-1.656970178138267,Le Blosne,,0,60
1457,2022-06-24 12:55:00+02:00,90,6,100,freeFlow,"48.08135259989595,-1.6571371257605145","{""coordinates"": [[[-1.6581664701, 48.0813340126], [-1.6561077814, 48.0813711872]]], ""type"": ""MultiLineString""}",v_rva_troncon_fcd.fid--4dfc3f8_181947d620a_a3d,1314.0,666.0,Route nationale 136,90,0,0,D,47239,48.08135259989595,-1.6571371257605145,Le Blosne,,0,100
